/"6411232358";"6411232358";"1";"1";"19";""/
/"6411179750";"6411179750";"1";"1";"19";""/
/"3310007540";"3310007540";"1";"1";"19";""/
/"6411189182";"6411189182";"1";"1";"19";""/
/"6411250094";"6411250094";"1";"1";"19";""/
/"6411165211";"6411165211";"1";"1";"19";""/
/"0533318946";"0533318946";"1";"1";"19";""/
/"3310007543";"3310007543";"1";"1";"19";""/
/"4747049132";"4747049132";"1";"1";"19";""/
/"5004097813";"5004097813";"1";"1";"19";""/
/"6411309923";"6411309923";"1";"1";"19";""/
/"6411351891";"6411351891";"1";"1";"19";""/
/"6411303206";"6411303206";"1";"1";"19";""/
/"6499003423";"6499003423";"1";"1";"19";""/
/"0200700975";"0200700975";"1";"1";"19";""/
/"0200700977";"0200700977";"1";"1";"19";""/
/"6411323311";"6411323311";"1";"1";"19";""/
/"6411323312";"6411323312";"1";"1";"19";""/
/"6411323313";"6411323313";"1";"1";"19";""/
/"6411351889";"6411351889";"1";"1";"19";""/
/"6411018591";"6411018591";"1";"1";"19";""/
/"6411018590";"6411018590";"1";"1";"19";""/
/"6411309929";"6411309929";"1";"1";"19";""/
/"6411250972";"6411250972";"1";"1";"19";""/
/"6411356358";"6411356358";"1";"1";"19";""/
/"6411372448";"6411372448";"1";"1";"19";""/
/"2404146734";"2404146734";"1";"1";"19";""/
/"0200264369";"0200264369";"1";"1";"19";""/
/"0200264370";"0200264370";"1";"1";"19";""/
/"6411250974";"6411250974";"1";"1";"19";""/
/"6411386516";"6411386516";"1";"1";"19";""/
/"6411303219";"6411303219";"1";"1";"19";""/
/"6411303216";"6411303216";"1";"1";"19";""/
/"6411250976";"6411250976";"1";"1";"19";""/
/"6411303218";"6411303218";"1";"1";"19";""/
/"6411384963";"6411384963";"1";"1";"19";""/
/"8526528002";"8526528002";"1";"1";"19";""/
/"6411371570";"6411371570";"1";"1";"19";""/
/"4747113041";"4747113041";"1";"1";"19";""/
/"6411322330";"Taulot";"1";"1";"19";""/
/"6411322331";"6411322331";"1";"1";"19";""/
/"6411425105";"6411425105";"1";"1";"19";""/
/"6411425106";"6411425106";"1";"1";"19";""/
/"6411381648";"6411381648";"1";"1";"19";""/
/"2236206631";"2236206631";"1";"1";"19";""/
/"8130562065";"8130562065";"1";"1";"19";""/
/"6411366589";"Tuquet";"1";"1";"19";""/
/"6411366590";"6411366590";"1";"1";"19";""/
/"3310087563";"3310087563";"1";"1";"19";""/
/"6411381650";"6411381650";"1";"1";"19";""/
/"6411355425";"6411355425";"1";"1";"19";""/
/"6411381652";"6411381652";"1";"1";"19";""/
/"6411425108";"6411425108";"1";"1";"19";""/
/"6411504072";"6411504072";"1";"1";"19";""/
/"6464158830";"6464158830";"1";"1";"19";""/
/"6411459290";"6411459290";"1";"1";"19";""/
/"6411449669";"6411449669";"1";"1";"19";""/
/"6411381655";"6411381655";"1";"1";"19";""/
/"6411512661";"6411512661";"1";"1";"19";""/
/"6411512402";"6411512402";"1";"1";"19";""/
/"6411323317";"6411323317";"1";"1";"19";""/
/"6464175306";"6464175306";"1";"1";"19";""/
/"6411467657";"6411467657";"1";"1";"19";""/
/"6411467659";"Uzein";"1";"1";"19";""/
/"2404341561";"2404341561";"1";"1";"19";""/
/"4418574811";"4418574811";"1";"1";"19";""/
/"4418574812";"4418574812";"1";"1";"19";""/
/"4418574813";"4418574813";"1";"1";"19";""/
/"6411481264";"6411481264";"1";"1";"19";""/
/"6464179125";"6464179125";"1";"1";"19";""/
/"0904032408";"0904032408";"1";"1";"19";""/
/"6411459291";"6411459291";"1";"1";"19";""/
/"6411512411";"6411512411";"1";"1";"19";""/
/"6411523776";"6411523776";"1";"1";"19";""/
/"3310231191";"3310231191";"1";"1";"19";""/
/"3310231193";"3310231193";"1";"1";"19";""/
/"6411512670";"6411512670";"1";"1";"19";""/
/"6411459293";"6411459293";"1";"1";"19";""/
/"6411553850";"6411553850";"1";"1";"19";""/
/"6411553851";"6411553851";"1";"1";"19";""/
/"6337102195";"6337102195";"1";"1";"19";""/
/"6411553853";"6411553853";"1";"1";"19";""/
/"6411576981";"6411576981";"1";"1";"19";""/
/"0905615725";"0905615725";"1";"1";"19";""/
/"6411601626";"6411601626";"1";"1";"19";""/
/"4433569381";"4433569381";"1";"1";"19";""/
/"6411512675";"6411512675";"1";"1";"19";""/
/"4430085723";"4430085723";"1";"1";"19";""/
/"6411648392";"6411648392";"1";"1";"19";""/
/"6411564672";"6411564672";"1";"1";"19";""/
/"3310262744";"3310262744";"1";"1";"19";""/
/"3310272746";"3310272746";"1";"1";"19";""/
/"3310272749";"3310272749";"1";"1";"19";""/
/"3310272750";"3310272750";"1";"1";"19";""/
/"5346992779";"5346992779";"1";"1";"19";""/
/"6411628627";"6411628627";"1";"1";"19";""/
/"6411691619";"6411691619";"1";"1";"19";""/
/"6411691620";"6411691620";"1";"1";"19";""/
/"6411691621";"6411691621";"1";"1";"19";""/
/"6411691622";"6411691622";"1";"1";"19";""/
/"6411648395";"6411648395";"1";"1";"19";""/
/"6411635895";"6411635895";"1";"1";"19";""/
/"6411635896";"6411635896";"1";"1";"19";""/
/"7265171472";"7265171472";"1";"1";"19";""/
/"6411691625";"6411691625";"1";"1";"19";""/
/"6411663204";"6411663204";"1";"1";"19";""/
/"6411672118";"6411672118";"1";"1";"19";""/
/"6411696686";"6411696686";"1";"1";"19";""/
/"7033649653";"7033649653";"1";"1";"19";""/
/"6411714787";"6411714787";"1";"1";"19";""/
/"3310272769";"3310272769";"1";"1";"19";""/
/"6411714789";"6411714789";"1";"1";"19";""/
/"6411710972";"6411710972";"1";"1";"19";""/
/"6411648400";"6411648400";"1";"1";"19";""/
/"6411672119";"6411672119";"1";"1";"19";""/
/"6411663304";"6411663304";"1";"1";"19";""/
/"2234281603";"2234281603";"1";"1";"19";""/
/"6411750810";"6411750810";"1";"1";"19";""/
/"6411648403";"6411648403";"1";"1";"19";""/
/"3310312802";"3310312802";"1";"1";"19";""/
/"7265171530";"7265171530";"1";"1";"19";""/
/"6411628621";"6411628621";"1";"1";"19";""/
/"4004077529";"4004077529";"1";"1";"19";""/
/"6411768152";"6411768152";"1";"1";"19";""/
/"6411768153";"6411768153";"1";"1";"19";""/
/"6411849798";"6411849798";"1";"1";"19";""/
/"6411768154";"6411768154";"1";"1";"19";""/
/"3310312822";"3310312822";"1";"1";"19";""/
/"6411847871";"6411847871";"1";"1";"19";""/
/"6411768160";"6411768160";"1";"1";"19";""/
/"6411762603";"6411762603";"1";"1";"19";""/
/"6411826867";"6411826867";"1";"1";"19";""/
/"3310404822";"3310404822";"1";"1";"19";""/
/"4632974042";"4632974042";"1";"1";"19";""/
/"6411763720";"6411763720";"1";"1";"19";""/
/"6411763721";"6411763721";"1";"1";"19";""/
/"6411849806";"6411849806";"1";"1";"19";""/
/"6411763722";"6411763722";"1";"1";"19";""/
/"6412016565";"6412016565";"1";"1";"19";""/
/"6412057832";"6412057832";"1";"1";"19";""/
/"6412054595";"6412054595";"1";"1";"19";""/
/"6412057833";"Capdeth";"1";"0";"19";""/
/"6412057834";"Capdeton";"1";"0";"19";""/
/"6412054598";"6412054598";"1";"1";"19";""/
/"6413617265";"6413617265";"1";"1";"19";""/
/"6412057835";"6412057835";"1";"1";"19";""/
/"6499986564";"6499986564";"1";"1";"19";""/
/"3310406071";"3310406071";"1";"1";"19";""/
/"6412082285";"6412082285";"1";"1";"19";""/
/"6411849810";"6411849810";"1";"1";"19";""/
/"6499987843";"6499987843";"1";"1";"19";""/
/"6412138283";"6412138283";"1";"1";"19";""/
/"4632974046";"4632974046";"1";"1";"19";""/
/"6412075909";"6412075909";"1";"1";"19";""/
/"6412061207";"6412061207";"1";"1";"19";""/
/"6412028419";"6412028419";"1";"1";"19";""/
/"6412103612";"6412103612";"1";"1";"19";""/
/"6412057838";"6412057838";"1";"1";"19";""/
/"6412116783";"6412116783";"1";"1";"19";""/
/"6412116785";"6412116785";"1";"1";"19";""/
/"3310406092";"3310406092";"1";"1";"19";""/
/"6411715448";"6411715448";"1";"1";"19";""/
/"6412129649";"6412129649";"1";"1";"19";""/
/"6412180722";"6412180722";"1";"1";"19";""/
/"6412129575";"6412129575";"1";"1";"19";""/
/"6412180724";"6412180724";"1";"1";"19";""/
/"6412184919";"6412184919";"1";"1";"19";""/
/"6411830390";"6411830390";"1";"1";"19";""/
/"6412113063";"6412113063";"1";"1";"19";""/
/"6412180725";"6412180725";"1";"1";"19";""/
/"6412184920";"6412184920";"1";"1";"19";""/
/"6412184921";"6412184921";"1";"1";"19";""/
/"6412258722";"6412258722";"1";"1";"19";""/
/"6412263838";"6412263838";"1";"1";"19";""/
/"3310406105";"3310406105";"1";"1";"19";""/
/"3310406107";"3310406107";"1";"1";"19";""/
/"6412202772";"6412202772";"1";"1";"19";""/
/"6412075658";"6412075658";"1";"1";"19";""/
/"3310406113";"3310406113";"1";"1";"19";""/
/"6412195750";"6412195750";"1";"1";"19";""/
/"4632974052";"4632974052";"1";"1";"19";""/
/"6412028423";"6412028423";"1";"1";"19";""/
/"6412271379";"6412271379";"1";"1";"19";""/
/"3340021961";"3340021961";"1";"1";"19";""/
/"6412293160";"6412293160";"1";"1";"19";""/
/"6412180728";"6412180728";"1";"1";"19";""/
/"6152200305";"6152200305";"1";"1";"19";""/
/"6412116788";"6412116788";"1";"1";"19";""/
/"6412808771";"6412808771";"1";"1";"19";""/
/"6412820513";"6412820513";"1";"1";"19";""/
/"6412808773";"6412808773";"1";"1";"19";""/
/"6499996910";"6499996910";"1";"1";"19";""/
/"6412264344";"6412264344";"1";"1";"19";""/
/"6412195752";"6412195752";"1";"1";"19";""/
/"6412180730";"6412180730";"1";"1";"19";""/
/"6412116792";"6412116792";"1";"1";"19";""/
/"0543807805";"0543807805";"1";"1";"19";""/
/"6412271382";"6412271382";"1";"1";"19";""/
/"3340021968";"3340021968";"1";"1";"19";""/
/"6412845377";"6412845377";"1";"1";"19";""/
/"6412237932";"6412237932";"1";"1";"19";""/
/"6412202774";"6412202774";"1";"1";"19";""/
/"6412180731";"6412180731";"1";"1";"19";""/
/"6412180732";"6412180732";"1";"1";"19";""/
/"1110056674";"1110056674";"1";"1";"19";""/
/"6412180734";"6412180734";"1";"1";"19";""/
/"3340021984";"3340021984";"1";"1";"19";""/
/"4632974058";"4632974058";"1";"1";"19";""/
/"6412845378";"6412845378";"1";"1";"19";""/
/"6412922849";"6412922849";"1";"1";"19";""/
/"6412293161";"6412293161";"1";"1";"19";""/
/"6412271387";"6412271387";"1";"1";"19";""/
/"6412930390";"6412930390";"1";"1";"19";""/
/"6412293163";"6412293163";"1";"1";"19";""/
/"6412902222";"6412902222";"1";"1";"19";""/
/"6412263840";"6412263840";"1";"1";"19";""/
/"6412195753";"6412195753";"1";"1";"19";""/
/"6412875224";"6412875224";"1";"1";"19";""/
/"6412875225";"6412875225";"1";"1";"19";""/
/"6412886284";"6412886284";"1";"1";"19";""/
/"6412929261";"6412929261";"1";"1";"19";""/
/"6412845379";"6412845379";"1";"1";"19";""/
/"6412902223";"6412902223";"1";"1";"19";""/
/"6412902224";"6412902224";"1";"1";"19";""/
/"6412951175";"6412951175";"1";"1";"19";""/
/"6412949947";"6412949947";"1";"1";"19";""/
/"6412902225";"6412902225";"1";"1";"19";""/
/"6412912545";"6412912545";"1";"1";"19";""/
/"6414010914";"6414010914";"1";"1";"19";""/
/"6412970864";"6412970864";"1";"1";"19";""/
/"6412271383";"6412271383";"1";"1";"19";""/
/"6412277549";"6412277549";"1";"1";"19";""/
/"0911224930";"0911224930";"1";"1";"19";""/
/"6414024541";"6414024541";"1";"1";"19";""/
/"6412902229";"6412902229";"1";"1";"19";""/
/"6412902230";"6412902230";"1";"1";"19";""/
/"6412902231";"6412902231";"1";"1";"19";""/
/"6414010843";"6414010843";"1";"1";"19";""/
/"6414035658";"6414035658";"1";"1";"19";""/
/"6412886281";"6412886281";"1";"1";"19";""/
/"6459006538";"6459006538";"1";"1";"19";""/
/"6414024543";"6414024543";"1";"1";"19";""/
/"3310501476";"3310501476";"1";"1";"19";""/
/"3310501477";"3310501477";"1";"1";"19";""/
/"6412856251";"6412856251";"1";"1";"19";""/
/"6412856252";"6412856252";"1";"1";"19";""/
/"6412953819";"6412953819";"1";"1";"19";""/
/"6412907795";"6412907795";"1";"1";"19";""/
/"6414053771";"6414053771";"1";"1";"19";""/
/"6412881850";"6412881850";"1";"1";"19";""/
/"6414053772";"6414053772";"1";"1";"19";""/
/"6412949949";"6412949949";"1";"1";"19";""/
/"6414068014";"6414068014";"1";"1";"19";""/
/"6414070767";"6414070767";"1";"1";"19";""/
/"6414070768";"6414070768";"1";"1";"19";""/
/"3310501504";"3310501504";"1";"1";"19";""/
/"3310501505";"3310501505";"1";"1";"19";""/
/"6414074654";"6414074654";"1";"1";"19";""/
/"3310501508";"3310501508";"1";"1";"19";""/
/"6414020658";"6414020658";"1";"1";"19";""/
/"6412882867";"6412882867";"1";"1";"19";""/
/"6413082909";"6413082909";"1";"1";"19";""/
/"3310501510";"3310501510";"1";"1";"19";""/
/"4430086107";"4430086107";"1";"1";"19";""/
/"3310501512";"3310501512";"1";"1";"19";""/
/"3310501515";"3310501515";"1";"1";"19";""/
/"6414088024";"6414088024";"1";"1";"19";""/
/"6414088025";"6414088025";"1";"1";"19";""/
/"6414035106";"6414035106";"1";"1";"19";""/
/"6414035108";"6414035108";"1";"1";"19";""/
/"6414035109";"6414035109";"1";"1";"19";""/
/"6414032784";"6414032784";"1";"1";"19";""/
/"6414064980";"6414064980";"1";"1";"19";""/
/"6414092958";"6414092958";"1";"1";"19";""/
/"6414053444";"Houndorbe";"1";"0";"19";""/
/"6414035110";"6414035110";"1";"1";"19";""/
/"6414086520";"6414086520";"1";"1";"19";""/
/"6412856547";"6412856547";"1";"1";"19";""/
/"6414034959";"6414034959";"1";"1";"19";""/
/"6412856548";"6412856548";"1";"1";"19";""/
/"6414035660";"6414035660";"1";"1";"19";""/
/"6414035661";"6414035661";"1";"1";"19";""/
/"6412293165";"Havenir";"1";"0";"19";""/
/"6414020659";"6414020659";"1";"1";"19";""/
/"6413082915";"6413082915";"1";"1";"19";""/
/"6414035112";"6414035112";"1";"1";"19";""/
/"6414035662";"6414035662";"1";"1";"19";""/
/"6414141753";"6414141753";"1";"1";"19";""/
/"6414053769";"6414053769";"1";"1";"19";""/
/"6414134866";"6414134866";"1";"1";"19";""/
/"3310524607";"3310524607";"1";"1";"19";""/
/"3213331514";"3213331514";"1";"1";"19";""/
/"6414070771";"6414070771";"1";"1";"19";""/
/"6414125295";"6414125295";"1";"1";"19";""/
/"6414086996";"6414086996";"1";"1";"19";""/
/"3310524608";"3310524608";"1";"1";"19";""/
/"3310524609";"3310524609";"1";"1";"19";""/
/"3310524612";"3310524612";"1";"1";"19";""/
/"6414165969";"6414165969";"1";"1";"19";""/
/"6414165970";"6414165970";"1";"1";"19";""/
/"6414086518";"6414086518";"1";"1";"19";""/
/"6414139443";"6414139443";"1";"1";"19";""/
/"3310524614";"3310524614";"1";"1";"19";""/
/"6414035114";"6414035114";"1";"1";"19";""/
/"6414035115";"6414035115";"1";"1";"19";""/
/"6414141755";"6414141755";"1";"1";"19";""/
/"6414119523";"6414119523";"1";"1";"19";""/
/"6414165971";"6414165971";"1";"1";"19";""/
/"6414141856";"6414141856";"1";"1";"19";""/
/"6414186243";"6414186243";"1";"1";"19";""/
/"6414125302";"Indien";"1";"0";"19";""/
/"4490806159";"4490806159";"1";"1";"19";""/
/"6414068016";"6414068016";"1";"1";"19";""/
/"6413082910";"6413082910";"1";"1";"19";""/
/"6413082911";"6413082911";"1";"1";"19";""/
/"6413383697";"6413383697";"1";"1";"19";""/
/"6414105001";"6414105001";"1";"1";"19";""/
/"6414205067";"6414205067";"1";"1";"19";""/
/"6414160953";"6414160953";"1";"1";"19";""/
/"6414131441";"6414131441";"1";"1";"19";""/
/"6413273253";"6413273253";"1";"1";"19";""/
/"6414120871";"6414120871";"1";"1";"19";""/
/"6414165973";"6414165973";"1";"1";"19";""/
/"6414099752";"6414099752";"1";"1";"19";""/
/"6414165974";"6414165974";"1";"1";"19";""/
/"6414160954";"6414160954";"1";"1";"19";""/
/"6413273256";"6413273256";"1";"1";"19";""/
/"3310501503";"3310501503";"1";"1";"19";""/
/"6413273257";"Jolh";"1";"0";"19";""/
/"6414160955";"6414160955";"1";"1";"19";""/
/"6414134867";"6414134867";"1";"1";"19";""/
/"6414035118";"6414035118";"1";"1";"19";""/
/"6413273258";"6413273258";"1";"1";"19";""/
/"6414099733";"6414099733";"1";"1";"19";""/
/"6413403453";"6413403453";"1";"1";"19";""/
/"6413353307";"6413353307";"1";"1";"19";""/
/"6413353308";"6413353308";"1";"1";"19";""/
/"6414225169";"6414225169";"1";"1";"19";""/
/"6414204698";"6414204698";"1";"1";"19";""/
/"6414204699";"6414204699";"1";"1";"19";""/
/"6414210153";"6414210153";"1";"1";"19";""/
/"3310524626";"3310524626";"1";"1";"19";""/
/"6414204700";"Joquetot";"1";"0";"19";""/
/"6414211370";"6414211370";"1";"1";"19";""/
/"6414211371";"6414211371";"1";"1";"19";""/
/"3310524630";"Jeune";"1";"0";"19";""/
/"6414172390";"6414172390";"1";"1";"19";""/
/"6414211372";"6414211372";"1";"1";"19";""/
/"6414172389";"6414172389";"1";"1";"19";""/
/"3310524635";"3310524635";"1";"1";"19";""/
/"3310524636";"Jitane";"1";"0";"19";""/
/"6414225170";"6414225170";"1";"1";"19";""/
/"3310524639";"3310524639";"1";"1";"19";""/
/"6414068017";"6414068017";"1";"1";"19";""/
/"6414204702";"6414204702";"1";"1";"19";""/
/"6414119517";"6414119517";"1";"1";"19";""/
/"6414119518";"6414119518";"1";"1";"19";""/
/"3310524638";"3310524638";"1";"1";"19";""/
/"6414168783";"6414168783";"1";"1";"19";""/
/"6414099735";"6414099735";"1";"1";"19";""/
/"6414134868";"6414134868";"1";"1";"19";""/
/"6414119530";"6414119530";"1";"1";"19";""/
/"6414119529";"Jougadou";"1";"0";"19";""/
/"6414172387";"6414172387";"1";"1";"19";""/
/"6414266084";"6414266084";"1";"1";"19";""/
/"6414205068";"6414205068";"1";"1";"19";""/
/"6413403455";"6413403455";"1";"1";"19";""/
/"6414564349";"6414564349";"1";"1";"19";""/
/"6414294706";"6414294706";"1";"1";"19";""/
/"6413383719";"6413383719";"1";"1";"19";""/
/"6413383718";"6413383718";"1";"1";"19";""/
/"6414099753";"6414099753";"1";"1";"19";""/
/"6414239067";"6414239067";"1";"1";"19";""/
/"6414272381";"6414272381";"1";"1";"19";""/
/"6413383715";"6413383715";"1";"1";"19";""/
/"6414225172";"6414225172";"1";"1";"19";""/
/"6414278928";"6414278928";"1";"1";"19";""/
/"6459024974";"6459024974";"1";"1";"19";""/
/"6414294707";"6414294707";"1";"1";"19";""/
/"6414564350";"6414564350";"1";"1";"19";""/
/"6414255745";"6414255745";"1";"1";"19";""/
/"6414594693";"6414594693";"1";"1";"19";""/
/"6414278932";"6414278932";"1";"1";"19";""/
/"6459025044";"6459025044";"1";"1";"19";""/
/"6414289899";"6414289899";"1";"1";"19";""/
/"6414204704";"6414204704";"1";"1";"19";""/
/"6414564351";"6414564351";"1";"1";"19";""/
/"6414278934";"6414278934";"1";"1";"19";""/
/"6414289816";"6414289816";"1";"1";"19";""/
/"6414267730";"6414267730";"1";"1";"19";""/
/"6414594694";"6414594694";"1";"1";"19";""/
/"6414320946";"6414320946";"1";"1";"19";""/
/"6414204706";"6414204706";"1";"1";"19";""/
/"6414204707";"6414204707";"1";"1";"19";""/
/"6414301746";"6414301746";"1";"1";"19";""/
/"6414255750";"6414255750";"1";"1";"19";""/
/"6414204708";"6414204708";"1";"1";"19";""/
/"6414326644";"6414326644";"1";"1";"19";""/
/"6414326643";"6414326643";"1";"1";"19";""/
/"6414289818";"6414289818";"1";"1";"19";""/
/"6414271757";"6414271757";"1";"1";"19";""/
/"6414271759";"6414271759";"1";"1";"19";""/
/"6414271758";"Loki";"1";"0";"19";""/
/"6414051451";"6414051451";"1";"1";"19";""/
/"6414289819";"6414289819";"1";"1";"19";""/
/"6414204709";"6414204709";"1";"1";"19";""/
/"6414289820";"6414289820";"1";"1";"19";""/
/"6414289901";"6414289901";"1";"1";"19";""/
/"6414274275";"6414274275";"1";"1";"19";""/
/"6414271756";"6414271756";"1";"1";"19";""/
/"6414204712";"6414204712";"1";"1";"19";""/
/"6414276482";"6414276482";"1";"1";"19";""/
/"6414327011";"6414327011";"1";"1";"19";""/
/"6414327012";"6414327012";"1";"1";"19";""/
/"3214330342";"Ladeveze";"1";"0";"19";""/
/"6414341576";"Luzein";"1";"1";"19";""/
/"6414289822";"6414289822";"1";"1";"19";""/
/"6414168815";"6414168815";"1";"1";"19";""/
/"6414525782";"6414525782";"1";"1";"19";""/
/"3310549890";"3310549890";"1";"1";"19";""/
/"4490806269";"4490806269";"1";"1";"19";""/
/"6414289823";"6414289823";"1";"1";"19";""/
/"6414564352";"6414564352";"1";"1";"19";""/
/"4004392046";"4004392046";"1";"1";"19";""/
/"6414333029";"6414333029";"1";"1";"19";""/
/"6459030394";"6459030394";"1";"1";"19";""/
/"6414330613";"6414330613";"1";"1";"19";""/
/"6414564353";"6414564353";"1";"1";"19";""/
/"6414355246";"6414355246";"1";"1";"19";""/
/"6414289903";"6414289903";"1";"1";"19";""/
/"6414353482";"6414353482";"1";"1";"19";""/
/"6414287726";"6414287726";"1";"1";"19";""/
/"6414355249";"6414355249";"1";"1";"19";""/
/"6414343381";"6414343381";"1";"1";"19";""/
/"6414204715";"6414204715";"1";"1";"19";""/
/"6414367548";"6414367548";"1";"1";"19";""/
/"6414564354";"6414564354";"1";"1";"19";""/
/"6414255759";"6414255759";"1";"1";"19";""/
/"6414289904";"6414289904";"1";"1";"19";""/
/"6414287747";"6414287747";"1";"1";"19";""/
/"6414287737";"6414287737";"1";"1";"19";""/
/"6414319044";"6414319044";"1";"0";"19";""/
/"6414369374";"6414369374";"1";"0";"19";""/
/"1216053634";"1216053634";"1";"0";"19";""/
/"6414381308";"6414381308";"1";"0";"19";""/
/"6414343380";"6414343380";"1";"0";"19";""/
/"6414343379";"6414343379";"1";"0";"19";""/
/"6414355243";"6414355243";"1";"0";"19";""/
/"6414381187";"6414381187";"1";"0";"19";""/
/"6459032751";"6459032751";"1";"0";"19";""/
/"6414383115";"6414383115";"1";"0";"19";""/
/"6414383116";"6414383116";"1";"0";"19";""/
/"6414326658";"6414326658";"1";"0";"19";""/
/"6414333020";"6414333020";"1";"0";"19";""/
/"6414376343";"6414376343";"1";"0";"19";""/
/"6414383117";"6414383117";"1";"0";"19";""/
/"6414296675";"6414296675";"1";"0";"19";""/
/"6414327013";"6414327013";"1";"0";"19";""/
/"6414323697";"6414323697";"1";"0";"19";""/
/"6414525791";"6414525791";"1";"0";"19";""/
/"6414318479";"6414318479";"1";"0";"19";""/
/"6414376344";"6414376344";"1";"0";"19";""/
/"6414279429";"6414279429";"1";"0";"19";""/
/"6414409829";"6414409829";"1";"0";"19";""/
/"6414625765";"6414625765";"1";"0";"19";""/
/"6414586275";"6414586275";"1";"0";"19";""/
/"6414369376";"6414369376";"1";"0";"19";""/
/"6414413897";"6414413897";"1";"0";"19";""/
/"6414410989";"6414410989";"1";"0";"19";""/
/"6414409215";"6414409215";"1";"0";"19";""/
/"6414326664";"6414326664";"1";"0";"19";""/
/"6414407701";"6414407701";"1";"0";"19";""/
/"6414383118";"6414383118";"1";"0";"19";""/
/"6414369377";"6414369377";"1";"0";"19";""/
/"6414432786";"6414432786";"1";"0";"19";""/
/"6414429030";"6414429030";"1";"0";"19";""/
/"6414447542";"6414447542";"1";"0";"19";""/
/"6414409827";"6414409827";"1";"0";"19";""/
/"6414430253";"6414430253";"1";"0";"19";""/
/"1744340298";"1744340298";"1";"0";"19";""/
/"4490806341";"4490806341";"1";"0";"19";""/
/"6414409828";"Monsur";"1";"0";"19";""/
/"6414409826";"6414409826";"1";"0";"19";""/
/"6414586271";"6414586271";"1";"0";"19";""/
/"6414255769";"6414255769";"1";"0";"19";""/
/"6414457025";"6414457025";"1";"0";"19";""/
/"6414425830";"6414425830";"1";"0";"19";""/
/"6414365854";"6414365854";"1";"0";"19";""/
/"6414376345";"6414376345";"1";"0";"19";""/
/"6414556859";"6414556859";"1";"0";"19";""/
/"6459037451";"6459037451";"1";"0";"19";""/
/"6414425831";"6414425831";"1";"0";"19";""/
/"6414459278";"6414459278";"1";"0";"19";""/
/"6414355239";"6414355239";"1";"0";"19";""/
/"6414369379";"6414369379";"1";"0";"19";""/
/"6414556656";"6414556656";"1";"0";"19";""/
/"6414556657";"6414556657";"1";"0";"19";""/
/"6414626499";"6414626499";"1";"0";"19";""/
/"6414467802";"6414467802";"1";"0";"19";""/
/"6414409825";"6414409825";"1";"0";"19";""/
/"6414626498";"6414626498";"1";"0";"19";""/
/"6414686630";"6414686630";"1";"0";"19";""/
/"4004392049";"4004392049";"1";"0";"19";""/
/"3216477976";"3216477976";"1";"0";"19";""/
/"6414440713";"6414440713";"1";"0";"19";""/
/"6414409823";"6414409823";"1";"0";"19";""/
/"6414409824";"6414409824";"1";"0";"19";""/
/"6414438758";"6414438758";"1";"0";"19";""/
/"1217104792";"1217104792";"1";"0";"19";""/
/"6414556579";"6414556579";"1";"0";"19";""/
/"6414586276";"6414586276";"1";"0";"19";""/
/"6414686632";"6414686632";"1";"0";"19";""/
/"6414403494";"6414403494";"1";"0";"19";""/
/"6414369382";"6414369382";"1";"0";"19";""/
/"6414686222";"Nans";"1";"0";"5";""/
/"4490806391";"Malaga";"1";"1";"5";""/
/"3330228389";"Niet";"1";"1";"5";""/
/"3330228882";"Nankin";"1";"0";"5";""/
/"3330228883";"Nandini";"1";"1";"5";""/
/"6414686221";"Nikos";"1";"1";"5";""/
/"3320561009";"Tite 2017";"1";"1";"5";""/
/"3330228824";"Neptune";"1";"0";"5";""/
/"3320561011";"Flageat 2017";"1";"1";"5";""/
/"4004417747";"Nimbus";"1";"0";"5";""/
/"3330229166";"Lalanne 2 2017";"1";"1";"5";""/
/"3330229168";"Lalanne 3 2017";"1";"1";"5";""/
/"3330230453";"Nestor";"1";"1";"5";""/
/"3330230452";"Noctambule";"1";"1";"5";""/
/"4004417743";"St Orens 2017";"1";"1";"5";""/
/"3320569290";"Nesquimau";"1";"1";"5";""/
/"4730028011";"Narco";"1";"0";"5";""/
/"3330228826";"Nounouille";"1";"1";"5";""/
/"3310394357";"Coquin";"1";"1";"5";""/
/"3320530427";"FR 3320530427";"1";"0";"5";""/
/"4730026630";"Neo";"1";"0";"5";""/
/"3320575410";"FR 3320575410";"1";"0";"5";""/
/"3310560243";"Narcisse";"1";"0";"5";""/
/"3310532900";"GR50";"1";"0";"5";""/
/"3310551676";"FR 3310551676";"1";"0";"5";""/
/"3310570666";"0666";"1";"0";"5";""/
/"3310536026";"FR 3310536026";"1";"0";"5";""/
/"3310549548";"FR 3310549548";"1";"0";"5";""/
/"3320561030";"FR 3320561030";"1";"1";"5";""/
/"3320561033";"Noblecoeur";"1";"1";"5";""/
/"3320575411";"FR 3320575411";"1";"0";"5";""/
/"3310536030";"6030";"1";"0";"5";""/
/"3310549546";"9546";"1";"0";"5";""/
/"3310569094";"Mister";"1";"0";"5";""/
/"3310556249";"FR 3310556249";"1";"0";"5";""/
/"6414686227";"Odini";"1";"0";"5";""/
/"6414718252";"Opium";"1";"0";"5";""/
/"6414718257";"Oscar";"1";"0";"5";""/
/"3320576979";"Origan";"1";"0";"5";""/
/"4730040212";"O";"1";"0";"5";""/
/"4730040217";"Obelix";"1";"0";"5";""/
/"4730040220";"Occitan";"1";"0";"5";""/
/"4730040228";"Olof";"1";"0";"5";""/
/"3310569592";"Odite";"1";"0";"5";""/
